pvalue,0.5396591
mouse_life_stage,Early adult
parameter_name,Resting NK cells - % of NK cells
parameter_id,MGP_MLN_033_001
analysis_id,rhx683x166e59cl
gene_symbol,Fpgs
mouse_strain,C57BL
gene_accession_id,MGI:95576
