mouse_strain,C57BL
analysis_id,b02lp699pf60730
gene_symbol,Tox
parameter_id,IMPC_XRY_025_001
parameter_name,Tibia
gene_accession_id,MGI:2181659
pvalue,0.3090828
mouse_life_stage,Early adult
