mouse_strain,C57BL
parameter_id,JAXLA_DXA_007_001
gene_accession_id,MGI:1914309
pvalue,0.4295913
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
gene_symbol,Ola1
analysis_id,955fhtp080q9y99
