mouse_life_stage,Early adult
pvalue,0.2929423
gene_accession_id,MGI:2651854
parameter_name,Femur
analysis_id,w0065744kp2y0t4
gene_symbol,Atg4c
mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
