pvalue,0.2452447
analysis_id,2m973tzad1x6q1i
parameter_name,Lens Opacity
gene_symbol,Nr0b2
parameter_id,IMPC_EYE_017_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
mouse_strain,B6J
