mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,0mlf1o9503yt51l
gene_symbol,Ivd
gene_accession_id,MGI:1929242
pvalue,0.5558054
parameter_id,JAX_OFD_009_001
parameter_name,Whole arena average speed
