pvalue,0.7093466
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_name,CV
gene_accession_id,MGI:2446274
parameter_id,IMPC_ECG_003_001
gene_symbol,Frmpd1
analysis_id,bs5f343y429h3ii
