mouse_strain,C57BL
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_id,MGP_IMM_078_001
mouse_life_stage,Early adult
pvalue,0.2962593
parameter_name,Resting Treg cells - % of CD45+
analysis_id,36zy8952r49e2lh
