pvalue,0.1179636
mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
analysis_id,023f2cqtn49y3rs
mouse_strain,C57BL
gene_symbol,Cd52
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
