mouse_strain,C57BL
analysis_id,09e634668emf14m
mouse_life_stage,Early adult
gene_symbol,Opn3
pvalue,0.3923816
parameter_id,IMPC_GEP_017_001
parameter_name,Facial Morphology
gene_accession_id,MGI:1338022
