mouse_strain,C57BL
parameter_id,M-G-P_009_001_003
gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_life_stage,E9.5
analysis_id,id9w1530tjr4120
parameter_name,Body weight
pvalue,0.9796516
