mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
pvalue,0.2646705
gene_symbol,Kdm4c
analysis_id,8312x8a0m07nv9q
parameter_id,MGP_PBI_030_001
gene_accession_id,MGI:1924054
