pvalue,0.2845955
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,h2228qt690vdmry
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
parameter_id,MGP_IMM_101_001
parameter_name,KLRG1+ NK cells - % of CD45+
