mouse_strain,C57BL
gene_accession_id,MGI:97838
mouse_life_stage,Early adult
pvalue,0.4563891
parameter_name,Upper teeth appearance
parameter_id,IMPC_CSD_069_001
analysis_id,umdrot1589n6221
gene_symbol,Eprs1
