mouse_strain,C57BL
pvalue,0.6264761
analysis_id,y5a4u294hr0qx80
gene_symbol,Slx4ip
parameter_name,Total bilirubin
mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
parameter_id,IMPC_CBC_008_001
