mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
parameter_name,Hindlimb nail - number
analysis_id,267zj58xn5bbu30
mouse_strain,C57BL
parameter_id,IMPC_CSD_051_002
pvalue,0.5351985
gene_symbol,Slc45a3
