mouse_life_stage,Early adult
analysis_id,276704hn334tl07
parameter_id,IMPC_IMM_004_001
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
parameter_name,NKT cells (panel A)
pvalue,1.118184
mouse_strain,C57BL
