mouse_strain,C57BL
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_life_stage,Early adult
parameter_id,MGP_MLN_031_001
pvalue,0.1414555
parameter_name,Total NK cells - % of CD45+
analysis_id,m5zo387d8i10196
