mouse_strain,C57BL
pvalue,0.8985937
mouse_life_stage,E12.5
analysis_id,x5z72yv248y518k
parameter_name,Pupil Dilation
parameter_id,IMPC_EYE_013_001
gene_accession_id,MGI:1917810
gene_symbol,Wars2
