pvalue,0.5442389
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_017_001
gene_symbol,Tnfsf8
analysis_id,xdf0662dc5n96c1
