mouse_strain,C53BL
parameter_id,MGP_IMM_121_001
analysis_id,v7fh4f6782ot9h8
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
pvalue,0.6566823
parameter_name,Macrophages - % of CD45+
gene_symbol,Lpgat1
