mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
mouse_strain,C57BL
gene_symbol,Ppm1j
parameter_name,NKT cells (panel A)
analysis_id,6hvm6yh37843i89
gene_accession_id,MGI:1919137
pvalue,0.6630244
