pvalue,0.4635517
mouse_life_stage,Early adult
gene_symbol,Atf3
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
analysis_id,0rp4i88bc9r0225
gene_accession_id,MGI:109384
