gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_007_001_009
pvalue,0.6658429
parameter_name,Periphery average speed
analysis_id,6p4f5r8g452i40n
