pvalue,0.2192572
parameter_name,Tibia
parameter_id,IMPC_XRY_025_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2140475
analysis_id,r0m8905491v98qk
mouse_strain,C57BL
gene_symbol,AU040320
