mouse_strain,C57BL
gene_accession_id,MGI:1931322
mouse_life_stage,Early adult
gene_symbol,Car13
parameter_name,Placenta Size
pvalue,0.3436232
analysis_id,lc0mmc3xs423650
parameter_id,IMPC_GPP_004_001
