mouse_strain,C57BL
analysis_id,11d1s428h915nim
parameter_name,Whole arena resting time
parameter_id,HRWLLA_OFD_007_001
mouse_life_stage,Early adult
gene_symbol,Lime1
pvalue,0.9173492
gene_accession_id,MGI:1919949
