mouse_strain,C57BL
parameter_id,IMPC_OFD_007_001
analysis_id,7a553904v3p3q95
gene_symbol,Fgb
pvalue,0.1265219
mouse_life_stage,E15.5
gene_accession_id,MGI:99501
parameter_name,Whole arena resting time
