mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
pvalue,0.4371148
gene_accession_id,MGI:2446274
parameter_name,Eosinophil cell count
gene_symbol,Frmpd1
analysis_id,2vbp981zp50if3z
mouse_life_stage,Early adult
