pvalue,0.9556402
parameter_id,MGP_MLN_072_001
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_strain,C57BL
analysis_id,lm64q45z6sf09gi
gene_symbol,Col6a3
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
