mouse_life_stage,Early adult
pvalue,0
gene_symbol,Duoxa2
analysis_id,7cq45w64o4ic668
mouse_strain,C57BL
parameter_name,Thyroxine
gene_accession_id,MGI:1914061
parameter_id,IMPC_CBC_053_001
