mouse_strain,C57BL
gene_accession_id,MGI:1914050
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
mouse_life_stage,Early adult
pvalue,0.3512557
analysis_id,2ync0mac89a0pxu
gene_symbol,Trp53rkb
