mouse_strain,C57BL
parameter_id,MGP_IMM_112_001
gene_accession_id,MGI:1914556
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of CD45+
pvalue,0.9112142
gene_symbol,Zc2hc1a
analysis_id,h0yim7u6ha7g340
