mouse_life_stage,Early adult
analysis_id,e736w3d9494kw0d
parameter_id,MGP_PBI_019_001
gene_accession_id,MGI:2444113
gene_symbol,Nemp2
parameter_name,Neutrophil percentage
mouse_strain,C57BL
pvalue,0.7775152
