gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_058_001
pvalue,0.5319992
parameter_name,Cholesterol ratio
analysis_id,w398q7y4969j5o6
