mouse_life_stage,Early adult
parameter_name,White blood cell count
parameter_id,IMPC_HEM_001_001
gene_symbol,Fgb
mouse_strain,C57BL
gene_accession_id,MGI:99501
pvalue,0.07123975
analysis_id,kle4qf5ogc5zq36
