parameter_name,Macrophages - % of CD45+
pvalue,0.5827032
gene_symbol,Toporsl
analysis_id,q1c1m3sm49m4z55
parameter_id,MGP_IMM_121_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1915524
