mouse_life_stage,Early adult
gene_symbol,Lurap1
mouse_strain,C57BL
parameter_id,IMPC_OFD_021_001
pvalue,0.9863486
parameter_name,Number of rears - total
gene_accession_id,MGI:1915325
analysis_id,y328f9h8yvm4hp7
