mouse_strain,C57BL
parameter_id,M-G-P_016_001_006
gene_symbol,Mms22l
mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,1513jc76v2w04fb
pvalue,0.2678888
