mouse_strain,C57BL
parameter_name,Lens Opacity
pvalue,0.12723
parameter_id,IMPC_EYE_017_001
analysis_id,996msf3wv05ph5u
gene_symbol,Wars2
gene_accession_id,MGI:1917810
mouse_life_stage,Early adult
