pvalue,0.726353
mouse_life_stage,Early adult
gene_symbol,Ubxn11
mouse_strain,C57BL
parameter_id,M-G-P_005_001_004
analysis_id,26i4t84sxj0k064
gene_accession_id,MGI:1914836
parameter_name,Bone Mineral Density (excluding skull)
