pvalue,0.5533532
gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
mouse_strain,129SV
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,6ntt84056p5y921
