gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_021_001
pvalue,0.7240311
parameter_name,Number of rears - total
analysis_id,004m85r93u4t13l
