pvalue,0.1292637
parameter_id,IMPC_OWT_004_001
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
parameter_name,Right kidney weight
gene_accession_id,MGI:88328
mouse_strain,C57BL
analysis_id,pi9je004ucs5ulm
