pvalue,0.3729762
mouse_life_stage,Early adult
gene_symbol,Ift74
mouse_strain,C54BL
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_accession_id,MGI:1914944
analysis_id,gz2f3700947vv8u
parameter_id,IMPC_FEA_106_001
