gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_130_001
pvalue,0.8904382
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,t3i7sv3499dr6kh
