mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
parameter_id,MGP_IMM_094_001
mouse_strain,C57BL
analysis_id,p45qieeal1gvga7
gene_symbol,Morn5
pvalue,0.7633333
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
