parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Lpgat1
mouse_life_stage,E18.5
mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_id,MGP_IMM_014_001
pvalue,0.6156231
analysis_id,12v96bh2s339a79
