gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_007_001
pvalue,0.8844174
parameter_name,BMC/Body weight
analysis_id,4r8i5cmtpoabz2g
