mouse_strain,C57BL
parameter_id,HMGULA_HWT_008_001
gene_symbol,Bcs1l
pvalue,0.5827609
mouse_life_stage,Early adult
gene_accession_id,MGI:1914071
analysis_id,p37b0h144kc35c0
parameter_name,Heart weight
