pvalue,0.1924297
mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,g6jx734k2e5ooft
parameter_name,Head morphology
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,MGP_CSD_064_001
