mouse_life_stage,Early adult
analysis_id,754bi65e4wqgf88
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
pvalue,0.6256195
parameter_id,IMPC_CBC_004_001
parameter_name,Urea (Blood Urea Nitrogen - BUN)
mouse_strain,C57BL
