mouse_life_stage,Early adult
analysis_id,r3b80j5es6f62yh
gene_symbol,Inpp1
parameter_id,JAXLA_CBC_015_001
parameter_name,Total cholesterol
gene_accession_id,MGI:104848
mouse_strain,C57BL
pvalue,0.2521876
