mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,pv5xd7y74907j05
gene_symbol,Lpgat1
pvalue,0.05280581
parameter_name,Spleen weight
gene_accession_id,MGI:2446186
parameter_id,UCD_OWT_003_001
