pvalue,0.214563
gene_accession_id,MGI:3650254
gene_symbol,Zfp683
parameter_id,MGP_IMM_048_001
parameter_name,Follicular B cells - % of B2 cells
mouse_strain,C57BL
analysis_id,622u0385a3hvs14
mouse_life_stage,Early adult
