mouse_strain,C57BL
pvalue,0.05201127
analysis_id,hz54091e19ia7m1
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
parameter_name,Percentage center time
parameter_id,JAX_OFD_022_001
gene_symbol,Slc28a2
