gene_accession_id,MGI:88461
gene_symbol,Col6a3
parameter_id,JAXLA_CSD_023_001
analysis_id,48q4k55183j426o
mouse_strain,C57BL
parameter_name,Vibrissae - presence
pvalue,0.4593128
mouse_life_stage,Early adult
