mouse_strain,C57BL
gene_accession_id,MGI:2139080
parameter_name,CV
mouse_life_stage,Early adult
pvalue,0.2194874
analysis_id,k447sge1ooy164w
parameter_id,IMPC_ECG_003_001
gene_symbol,Dzank1
