mouse_strain,C57BL
parameter_id,MGP_BMI_019_001
analysis_id,4478iky5p3331cz
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:104848
mouse_life_stage,Early adult
pvalue,0.5259341
gene_symbol,Inpp1
