mouse_strain,C59BL
gene_symbol,Grem2
analysis_id,713j02c02wzthhs
pvalue,0.07996962
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:1344367
parameter_id,JAXLA_GRS_011_001
mouse_life_stage,Early adult
