mouse_life_stage,Early adult
gene_symbol,Ubxn11
pvalue,0.3490948
analysis_id,5zaegs1vkyq7ni3
parameter_id,IMPC_XRY_059_001
gene_accession_id,MGI:1914836
parameter_name,Shape of ribcage
mouse_strain,C57BL
