mouse_life_stage,Early adult
pvalue,0.4112558
analysis_id,r58x496x8242x9m
parameter_name,% Pre-pulse inhibition - PPI1
mouse_strain,C57BL
gene_accession_id,MGI:95576
parameter_id,IMPC_ACS_033_001
gene_symbol,Fpgs
