mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Edema
parameter_id,IMPC_GEO_064_001
gene_symbol,Nanp
gene_accession_id,MGI:1914561
pvalue,0.3633279
analysis_id,70oz9xz7d6k2d8s
