mouse_life_stage,Early adult
gene_symbol,Galk2
parameter_name,Glucose response AUC
pvalue,0.7733046
mouse_strain,C57BL
analysis_id,7zjyxdf72ec9n41
gene_accession_id,MGI:1917226
parameter_id,ESLIM_004_001_701
